loan_amnt,funded_amnt,funded_amnt_inv,int_rate,installment,grade,emp_length,annual_inc,dti,delinq_2yrs,inq_last_6mths,open_acc,pub_rec,revol_bal,revol_util,total_acc,out_prncp,out_prncp_inv,total_pymnt,total_pymnt_inv,total_rec_prncp,total_rec_int,total_rec_late_fee,recoveries,collections_12_mths_ex_med,acc_now_delinq,tot_coll_amt,tot_cur_bal,total_rev_hi_lim,installment_feat,home_ownership_MORTGAGE,home_ownership_OTHER,home_ownership_OWN,home_ownership_RENT,verification_status_Not Verified,verification_status_Source Verified,verification_status_Verified,application_type_INDIVIDUAL,purpose_car,purpose_credit_card,purpose_debt_consolidation,purpose_home_improvement,purpose_house,purpose_major_purchase,purpose_medical,purpose_moving,purpose_other,purpose_renewable_energy,purpose_small_business,purpose_vacation,purpose_wedding,term_ 36 months,term_ 60 months,loan_status
-0.591169285546672,-0.591169285546672,-0.5906327997728547,0.5985015419548845,-0.38457360096712434,0.6030606178089387,1.1102803598493605,-0.24379611873556445,-0.3466841926346253,-0.34340071187702315,0.11297853253268803,-1.0398740577151937,1.804356955781655,-0.27948270481733023,1.5839709674839342,-1.0221739657301845,-0.3979702733015913,-0.39797062226656454,0.10842213108735245,0.10905452310216064,0.1659709003576714,-0.04734896312016551,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.8329009236790362,-0.6009805658284818,0.5909517442476837,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1
0.3866746225117431,0.3866746225117431,0.38763592516807993,0.15779448661340192,-0.0745353977354222,-0.13103629979171713,0.560228162747869,-0.1015448034260252,-0.511653473085422,-0.34340071187702315,-0.7981386653115702,-1.2313970446781173,1.804356955781655,-0.6058178257714443,-1.4064854379656901,-1.5020866222802145,-0.3979702733015913,-0.39797062226656454,1.5059851799490782,1.5073806739497928,1.163757327218316,2.0095853830044255,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.7426960484520835,-0.5643989931777449,0.06748183809560154,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.2331207554248087,1.2331207554248087,1.2344497901950764,-1.036161872500512,1.4622667650314423,-0.8651332173923729,0.8352542612986148,-0.17267046108079484,0.2132115470771693,-0.34340071187702315,-0.7981386653115702,1.6414477597657364,-0.3774531479446509,-0.014140451383531422,-1.5532033568477785,0.9774621032282736,-0.3979702733015913,-0.39797062226656454,1.817219421530759,1.8187852153396242,2.027460804822826,-0.01797122862160483,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.3681572806965515,1.4509131001264872,2.748927989702933,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.1666597431985997,0.1666597431985997,0.16752546205636965,-0.3930893325634512,-0.33865722645221596,-0.13103629979171713,0.2852020641971233,-0.028996632618160198,0.27819944543657443,-0.34340071187702315,-0.7981386653115702,0.3007868510252713,-0.3774531479446509,0.3552155929207897,0.16857457356261127,0.8174912177115969,-0.3979702733015913,-0.39797062226656454,0.7959575537358927,0.7969654972409025,0.939256784303064,-0.1297409676383365,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,0.5541642624422755,0.3235355429810505,-0.524075839857563,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.691243682112389,-1.691243682112389,-1.691185115331406,-1.935564026258639,-1.7385727378253513,-1.5992301349930287,1.1102803598493605,1.2498426920145977,-2.2388318487142174,-0.34340071187702315,-0.7981386653115702,-1.2313970446781173,-0.3774531479446509,-0.5479444407884276,-2.105553169109758,-1.0221739657301845,-0.3979702733015913,-0.39797062226656454,-1.1410987773806431,-1.1411489093838783,-0.9565255780923956,-0.9936416013225292,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,1.1377687949244122,3.9384600403765955,-2.075226639282435,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
-1.6423514867094684,-1.6423514867094684,-1.6422716790843592,0.04761772277803131,-1.6642358524300165,-0.13103629979171713,-1.364954527107351,-0.20823328990817963,-0.8603385431291511,-0.34340071187702315,0.11297853253268803,0.875355811914042,-0.3774531479446509,-0.544359363842577,0.9453164970560202,0.0176367901282137,-0.3979702733015913,-0.39797062226656454,-1.0585947730054663,-1.058599273035938,-0.906636568555673,-0.8372809170486466,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.8481716086337764,-0.7739116365410561,-1.7869543749382204,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0
0.01998315698983743,0.01998315698983743,0.02078515331522946,-1.6814829178219683,0.05528719604062903,-1.5992301349930287,0.01017596564637757,0.11183216953828365,0.5806431262630347,-0.34340071187702315,-0.7981386653115702,4.131246590283743,-0.3774531479446509,0.3324480263425957,-0.08602416802689493,1.8573019735699952,-0.3979702733015913,-0.39797062226656454,0.6276803866908992,0.6285964123997215,0.7895897556928961,-0.26300637420723105,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,0.1174922430554066,0.4278262810107876,-0.5536307708758691,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.8356302625612758,-0.8356302625612758,-0.8351999810080882,0.7626424350157419,-0.6685322891568167,0.6030606178089387,1.1102803598493605,0.040706511883514034,0.050741801178657786,-0.34340071187702315,0.11297853253268803,-1.0398740577151937,-0.3774531479446509,-0.5604223709376219,0.08658514830497373,-0.6222467519384929,-0.3979702733015913,-0.39797062226656454,-0.17631110147303966,-0.17583442021756518,-0.08346791119974972,-0.2875852782473165,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.6315644213600472,-0.7340044663766159,-1.0198527978717449,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
1.6089795075847622,1.6089795075847622,1.610471831344248,0.1150728843098906,2.1563925661731824,-0.13103629979171713,1.1102803598493605,0.46746045781213175,-0.4154213928224573,-0.34340071187702315,1.0240957303769465,0.10926386406234773,-0.3774531479446509,0.7696411759729468,1.0575125526717346,1.3773893170199654,-0.3979702733015913,-0.39797062226656454,2.458650128435193,2.460566282126334,2.4109825656363815,1.214467985891711,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.23764336281458076,0.3634427131454907,-0.01373288629809156,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.2422880420628564,1.2422880420628564,1.2436210594913977,1.9183742025949355,1.067336660080317,2.0712544530102504,1.1102803598493605,0.08764944593566198,-0.7778539029037528,1.9847397076282187,1.0240957303769465,-1.0398740577151937,-0.3774531479446509,-0.37241534876431437,1.2646437322699775,-0.4622758664218163,-0.3979702733015913,-0.39797062226656454,1.7618408523174105,1.763376388874638,2.0368149941109617,-0.2889190921511827,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.020721192259658214,-0.8533337262813468,-0.6475389310203287,0.3613565962433131,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2.4645929271358753,2.4645929271358753,2.4664569656675654,1.4619276095626865,2.0730202582436084,1.3371575354095946,0.560228162747869,1.2498426920145977,-1.1677812930601814,-0.34340071187702315,-0.7981386653115702,-0.8483510707522701,-0.3774531479446509,0.6240963638595839,0.7899681123573387,-0.9421885229718462,-0.3979702733015913,-0.39797062226656454,2.8070553366313935,2.8091617992009166,3.284040232529027,-0.691798548345789,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.4401695175833468,0.33351233552216053,-0.9613406895082269,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.4933848947408305,-0.4933848947408305,-0.49280592727876116,-0.8900090225148163,-0.4093388727314263,-0.8651332173923729,-1.6399806256580969,-0.24379611873556445,-1.122789671119055,-0.34340071187702315,-0.7981386653115702,-0.6568280837893465,-0.3774531479446509,-0.6522375883040812,-2.386043308149045,-0.5422613091801546,-0.3979702733015913,-0.39797062226656454,-0.0016257723082695069,-0.0010534916022787936,0.26575515555730866,-0.9003857792105491,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,0.45241254120963625,-0.8781425019299134,1.8134032291201527,0.5457185433769356,0,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.14221364549713933,0.14221364549713933,0.14306874393284627,-1.5555666162958306,0.20022358751031738,-0.8651332173923729,1.1102803598493605,-0.01463636233766221,-0.5229013785707035,1.9847397076282187,-0.7981386653115702,1.0668787988769657,-0.3774531479446509,-0.4246550414038515,-1.1475714634678873,0.41756400391990534,-0.3979702733015913,-0.39797062226656454,0.6209139971069222,0.6218263268204433,0.9143122795347027,-0.7749492803382607,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,1.102865366032416,-0.22186244926629947,-0.02331991502027975,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
2.4645929271358753,2.4645929271358753,2.4664569656675654,0.5557799396513731,1.7522216881756756,0.6030606178089387,1.1102803598493605,0.3536594055645004,0.33318920558683973,-0.34340071187702315,-0.7981386653115702,1.4499247728028128,-0.3774531479446509,0.6762429376174106,-1.044005873668766,0.49754944667824363,-0.3979702733015913,-0.39797062226656454,3.5116447064686698,3.514136035881567,3.284040232529027,2.2943594841389356,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,1.2165610710588537,1.0354517272117179,2.0827766277301243,0.01888109119808044,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.34670830853206824,-0.34670830853206824,-0.38580778548834643,-1.148587141720278,-0.2744235862542584,-0.8651332173923729,1.1102803598493605,-0.20823328990817963,0.5219040642843421,-0.34340071187702315,1.0240957303769465,0.6838328249511184,-0.3774531479446509,-0.18519983708554527,-1.1993542583674477,1.2174184315032885,-0.3979702733015913,-0.39797062226656454,0.23066443164319048,0.19108276930690396,0.4154221841674765,-0.4958245576588942,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.020721192259658214,0.15983273901647665,0.3800707007140075,0.4694547165909862,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.7533660880336488,0.7533660880336488,0.7544866970209304,-0.3930893325634512,1.056124522117374,-0.13103629979171713,-1.6399806256580969,0.12605730106923757,-1.0990440928723495,-0.34340071187702315,-0.7981386653115702,0.3007868510252713,-0.3774531479446509,0.5396840975891019,-0.8411899269788202,-0.30230498090513963,-0.3979702733015913,-0.39797062226656454,1.4505401801951252,1.4519056754316222,1.5379248987437355,0.32480444669479797,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,1.870907770421212,1.4509131001264872,0.20727674841280247,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.3866746225117431,0.3866746225117431,0.38763592516807993,-0.9237366032807461,-0.2574616339513451,-0.8651332173923729,1.1102803598493605,-0.03041914577125559,0.13197667412791356,-0.34340071187702315,0.11297853253268803,-0.27378210986349943,-0.3774531479446509,0.3813819986814135,-0.18095929200942282,1.2174184315032885,-0.3979702733015913,-0.39797062226656454,0.8061504685473471,0.8071639797136304,1.163757327218316,-0.9564204611501463,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.25258011023955895,0.5496761739128785,-0.4347949399852382,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
0.14221364549713933,0.14221364549713933,0.14306874393284627,0.2679712504487722,0.45522785348801453,-0.13103629979171713,-0.8149023300058597,0.0833819064763758,-0.7041176336113513,0.8206694978755978,1.9352129282212047,-0.8483510707522701,-0.3774531479446509,-0.0665198223456342,1.0445668539468445,-0.7822176374551696,-0.3979702733015913,-0.39797062226656454,1.0583040353271835,1.0594552005576001,0.9143122795347027,1.078776584468683,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,1.7868598683992456,-0.3615375448418403,-0.1413885886745001,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.6311355995263469,0.6311355995263469,0.6322031064033136,1.8891436325977966,0.4747772222439151,2.0712544530102504,1.1102803598493605,0.11183216953828365,-0.7503590228286202,-0.34340071187702315,0.11297853253268803,-1.0398740577151937,1.804356955781655,0.1319165145792387,0.8417509072568987,-1.422101179521876,-0.3979702733015913,-0.39797062226656454,1.610915244136485,1.6123683408146974,1.413202374901929,1.4877645217302704,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.6918401454820832,-0.142048108937419,-0.21310236572103267,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.9578607510685777,-0.9578607510685777,-0.9574835716257051,-0.3930893325634512,-0.8909268938063951,-0.13103629979171713,-1.0899284285566053,-0.1015448034260252,-1.6039500724338787,-0.34340071187702315,-0.7981386653115702,-1.4229200316410409,-0.3774531479446509,-0.1989814315786852,1.4674596789599226,-1.422101179521876,-0.3979702733015913,-0.39797062226656454,-0.382998600263813,-0.38263463629197597,-0.2081904350415563,-0.680291987095407,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.8612021293263634,-0.527817420527008,-0.9265983906592207,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.2023217280831815,-1.2023217280831815,-1.2020507528609388,-1.665743380131201,-1.2238822141931227,-1.5992301349930287,-1.6399806256580969,-0.20823328990817963,-1.8476546912816465,-0.34340071187702315,-0.7981386653115702,0.875355811914042,-0.3774531479446509,-0.4998485383850035,-1.1001039014766232,0.09762223288655203,-0.3979702733015913,-0.39797062226656454,-0.6509882215657077,-0.6507706411812803,-0.4576354827251694,-0.8495413731142575,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,0.38297953624804454,-0.41474710506109397,-1.072024756753346,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.6089795075847622,1.6089795075847622,1.610471831344248,0.5985015419548845,1.0407232337067385,0.6030606178089387,-1.6399806256580969,-0.0659819745986404,0.4594157004772222,-0.34340071187702315,1.0240957303769465,2.0244937336915836,-0.3774531479446509,1.3947947883357503,-1.272713217808492,2.0972583018450104,-0.3979702733015913,-0.39797062226656454,2.8055387713892816,2.8076444055675425,2.4109825656363815,2.6846353654738206,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.5041255115646346,4.487183630137649,1.1533633259888796,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1.1200575535555546,1.1200575535555546,1.1213374688737807,-0.6696554948440754,1.4150772173412547,-0.8651332173923729,-1.6399806256580969,0.11183216953828365,1.3517495356428952,0.8206694978755978,0.11297853253268803,0.10926386406234773,-0.3774531479446509,-0.05138800406769339,0.38002098606915063,0.8174912177115969,-0.3979702733015913,-0.39797062226656454,1.997431576510127,1.99909607398571,1.9120924702691553,1.1928176732492446,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,1.0934177167529002,-0.20856005921148607,0.5502026896950604,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.22447782002476635,-0.22447782002476635,-0.22378202792000418,0.7738849619377187,-0.4929165311731423,1.3371575354095946,-0.8149023300058597,-0.1797830268462718,0.5631463843970411,-0.34340071187702315,1.0240957303769465,2.790585681543278,-0.3774531479446509,-0.5790461472797028,-2.019248510943824,2.7371418439117168,-0.3979702733015913,-0.39797062226656454,0.2957988979860051,0.2965336405441015,0.540144708009283,-0.7030393133472123,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,0.17078531890648477,-0.4069775185313808,0.12067409464514592,-0.06705071619373006,1,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2.4645929271358753,2.4645929271358753,2.4664569656675654,-1.6207732724432948,2.632723614137321,-1.5992301349930287,-0.8149023300058597,1.0720285478776737,-1.2040245440683108,-0.34340071187702315,-0.7981386653115702,-0.6568280837893465,-0.3774531479446509,2.5415538165993867,-1.561833822664372,0.09762223288655203,-0.3979702733015913,-0.39797062226656454,2.9462053288309016,2.9483877991015706,3.284040232529027,-0.10205949647404046,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,3.600864186321239,2.212474930764555,-0.6517485598293332,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
0.9244887719438715,0.9244887719438715,0.904284095527511,-1.6185247670588994,1.0141919475380166,-1.5992301349930287,-1.0899284285566053,0.07982562359363732,-0.7191148409250602,-0.34340071187702315,-0.7981386653115702,1.2584017858398893,-0.3774531479446509,0.9682637506612405,-0.0903394009351917,0.41756400391990534,-0.3979702733015913,-0.39797062226656454,1.6006800803716006,1.5797991407756584,1.7125364321222647,0.2845483966252123,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.6223672252278528,1.2477856039894863,0.34776598751176613,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
0.14221364549713933,0.14221364549713933,0.14306874393284627,-1.8388782947296405,0.16215160255922598,-1.5992301349930287,-0.5398762314551139,-0.018327783969944753,-0.43166836741230835,-0.34340071187702315,-0.7981386653115702,-0.08225912290057584,-0.3774531479446509,-0.18901771123567185,-0.8886574889700842,-0.062348652630124624,-0.3979702733015913,-0.39797062226656454,0.6104656607810071,0.611372283314726,0.9143122795347027,-0.8192309354148049,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,0.81229101591641,0.1140228996177392,-0.046994565243281564,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.5690131936050873,-1.5690131936050873,-1.5689015247137892,-0.631430903309355,-1.5904739484686792,-0.13103629979171713,1.1102803598493605,-0.03041914577125559,-0.6303813643189498,-0.34340071187702315,-0.7981386653115702,-0.27378210986349943,-0.3774531479446509,0.2286204732354942,0.7683919478158551,0.09762223288655203,-0.3979702733015913,-0.39797062226656454,-1.0223357550786618,-1.0223210153261486,-0.8318030542505891,-0.9735715681966001,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,0.2285334287331324,-0.03230339098520834,-1.8260614651327203,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.04113208726381352,-0.04113208726381352,-0.04035664199357895,0.027381174318473478,0.20638410287457162,-0.13103629979171713,-0.26485013290436815,-0.15133276378436394,0.3544352492812607,-0.34340071187702315,-0.7981386653115702,-0.6568280837893465,1.804356955781655,-0.31356421552333846,-0.28452488180854396,-0.22231953814680128,-0.3979702733015913,-0.39797062226656454,0.632253693160129,0.6331725521466858,0.727228493771993,-0.0019896250705701093,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,0.12333614982624112,-0.35156075230073025,0.7425797064018237,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.01998315698983743,0.01998315698983743,0.02078515331522946,-0.4740355264016825,0.2109839543465479,-0.8651332173923729,-1.6399806256580969,-0.16214386374788892,-1.172780362164751,-0.34340071187702315,-0.7981386653115702,0.10926386406234773,-0.3774531479446509,-0.14692797670256882,-0.18095929200942282,-0.4622758664218163,-0.3979702733015913,-0.39797062226656454,0.7784406562494847,0.7794390303267006,0.7895897556928961,0.3759388123354084,-0.17829787347384818,-0.29155505965643486,-0.0718988376049112,-0.08025723539051281,-0.18406498119548606,-0.795778201620497,-0.1553504989922324,0.8333924941174792,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
